,MatchId
7079,NA1_4856424913
7080,NA1_4850655819
7081,NA1_4849088116
7082,NA1_4849041795
7083,NA1_4848182094
7084,NA1_4848143660
7085,NA1_4855914413
7086,NA1_4855892316
7087,NA1_4855832482
7088,NA1_4855806725
7089,NA1_4855746253
7090,NA1_4849685753
7091,NA1_4849658773
7092,NA1_4849628466
7093,NA1_4849608034
7094,NA1_4847138239
7095,NA1_4849763899
7096,NA1_4849731566
7097,NA1_4849704066
7098,NA1_4848738414
7099,NA1_4848704312
7100,NA1_4854387595
7101,NA1_4853193407
7102,NA1_4852082599
7103,NA1_4852038571
7104,NA1_4851631299
7105,NA1_4856492324
7106,NA1_4856285973
7107,NA1_4845271706
7108,NA1_4810742321
7109,NA1_4806246724
7110,NA1_4854200135
7111,NA1_4853692445
7112,NA1_4853671489
7113,NA1_4853644179
7114,NA1_4849301060
7115,NA1_4855790800
7116,NA1_4855765988
7117,NA1_4855735870
7118,NA1_4855700701
7119,NA1_4855696489
7120,NA1_4856203721
7121,NA1_4856175051
7122,NA1_4856119983
7123,NA1_4856004321
7124,NA1_4855935351
7125,NA1_4856575683
7126,NA1_4856550098
7127,NA1_4856480511
7128,NA1_4856456563
7129,NA1_4856407558
7130,NA1_4856223597
7131,NA1_4856198997
7132,NA1_4856164443
7133,NA1_4856136999
7134,NA1_4856107776
7135,NA1_4856493743
7136,NA1_4856457670
7137,NA1_4856434333
7138,NA1_4856268518
7139,NA1_4856229549
7140,NA1_4843694177
7141,NA1_4843685881
7142,NA1_4843673410
7143,NA1_4843672775
7144,NA1_4842772183
7145,NA1_4856348637
7146,NA1_4856326610
7147,NA1_4856305424
7148,NA1_4856275429
7149,NA1_4856246586
7150,NA1_4854444449
7151,NA1_4854074214
7152,NA1_4853875154
7153,NA1_4853546657
7154,NA1_4851960404
7155,NA1_4855484066
7156,NA1_4855462114
7157,NA1_4855445643
7158,NA1_4855428336
7159,NA1_4855400285
7160,NA1_4854776006
7161,NA1_4854112929
7162,NA1_4854045148
7163,NA1_4853870992
7164,NA1_4853824524
7165,NA1_4854085889
7166,NA1_4851992559
7167,NA1_4851913538
7168,NA1_4850859818
7169,NA1_4847112413
7170,NA1_4848236265
7171,NA1_4848212096
7172,NA1_4847817600
7173,NA1_4847786948
7174,NA1_4847662238
7175,NA1_4854444449
7176,NA1_4854074214
7177,NA1_4853875154
7178,NA1_4853546657
7179,NA1_4851960404
7180,NA1_4855484066
7181,NA1_4855462114
7182,NA1_4855445643
7183,NA1_4855428336
7184,NA1_4855400285
7185,NA1_4854776006
7186,NA1_4854112929
7187,NA1_4854045148
7188,NA1_4853870992
7189,NA1_4853824524
7190,NA1_4854085889
7191,NA1_4851992559
7192,NA1_4851913538
7193,NA1_4850859818
7194,NA1_4847112413
7195,NA1_4848236265
7196,NA1_4848212096
7197,NA1_4847817600
7198,NA1_4847786948
7199,NA1_4847662238
7200,NA1_4856860981
7201,NA1_4856843247
7202,NA1_4856458932
7203,NA1_4856323459
7204,NA1_4856274246
7205,NA1_4856505491
7206,NA1_4856466892
7207,NA1_4856390107
7208,NA1_4856333281
7209,NA1_4856299294
7210,NA1_4853449003
7211,NA1_4853439895
7212,NA1_4853425271
7213,NA1_4853413192
7214,NA1_4853235799
7215,NA1_4855349954
7216,NA1_4853993211
7217,NA1_4853745793
7218,NA1_4853490440
7219,NA1_4853476796
7220,NA1_4839684953
7221,NA1_4839673543
7222,NA1_4839666306
7223,NA1_4839426395
7224,NA1_4839300151
7225,NA1_4854957740
7226,NA1_4854900587
7227,NA1_4854857207
7228,NA1_4854811016
7229,NA1_4854774163
7230,NA1_4855569514
7231,NA1_4855568098
7232,NA1_4855564133
7233,NA1_4855558942
7234,NA1_4855554790
7235,NA1_4855440959
7236,NA1_4855419420
7237,NA1_4855400868
7238,NA1_4855379165
7239,NA1_4855357641
7240,NA1_4856222225
7241,NA1_4856188477
7242,NA1_4856151689
7243,NA1_4856118640
7244,NA1_4856100925
7245,NA1_4853409602
7246,NA1_4851489294
7247,NA1_4851483169
7248,NA1_4851064680
7249,NA1_4845891101
7250,NA1_4856449174
7251,NA1_4856418309
7252,NA1_4856394560
7253,NA1_4856379407
7254,NA1_4856363804
7255,NA1_4856105903
7256,NA1_4852927754
7257,NA1_4852731384
7258,NA1_4852058414
7259,NA1_4851607471
7260,NA1_4855985982
7261,NA1_4855942854
7262,NA1_4855912787
7263,NA1_4855861592
7264,NA1_4855835341
7265,NA1_4856531424
7266,NA1_4856517046
7267,NA1_4856495237
7268,NA1_4856471519
7269,NA1_4856458925
7270,NA1_4856295169
7271,NA1_4856248271
7272,NA1_4856207992
7273,NA1_4855875943
7274,NA1_4855837023
7275,NA1_4856660395
7276,NA1_4856638409
7277,NA1_4856624109
7278,NA1_4856596702
7279,NA1_4856560117
7280,NA1_4855803285
7281,NA1_4855774119
7282,NA1_4855739767
7283,NA1_4855721093
7284,NA1_4812405343
7285,NA1_4856294610
7286,NA1_4847922830
7287,NA1_4843330945
7288,NA1_4843308889
7289,NA1_4841215471
7290,NA1_4855145141
7291,NA1_4843540063
7292,NA1_4840078925
7293,NA1_4839879201
7294,NA1_4839712490
7295,NA1_4850739514
7296,NA1_4850714164
7297,NA1_4850695174
7298,NA1_4847158365
7299,NA1_4797432051
7300,NA1_4847854247
7301,NA1_4846968514
7302,NA1_4844152811
7303,NA1_4843214689
7304,NA1_4843192094
7305,NA1_4855048592
7306,NA1_4855017604
7307,NA1_4854972841
7308,NA1_4854858034
7309,NA1_4854822972
7310,NA1_4841293589
7311,NA1_4834649822
7312,NA1_4834625048
7313,NA1_4832949000
7314,NA1_4831808131
7315,NA1_4851975327
7316,NA1_4851949168
7317,NA1_4851926014
7318,NA1_4851903960
7319,NA1_4851845850
7320,NA1_4854781779
7321,NA1_4844255081
7322,NA1_4841069241
7323,NA1_4841048093
7324,NA1_4841028851
7325,NA1_4856217141
7326,NA1_4856179077
7327,NA1_4856140970
7328,NA1_4855986962
7329,NA1_4855955178
7330,NA1_4856585508
7331,NA1_4856573026
7332,NA1_4856552585
7333,NA1_4856544871
7334,NA1_4856522192
7335,NA1_4831420079
7336,NA1_4829891301
7337,NA1_4824816087
7338,NA1_4824763911
7339,NA1_4822281737
7340,NA1_4855453275
7341,NA1_4855419641
7342,NA1_4855383111
7343,NA1_4855335733
7344,NA1_4855303074
7345,NA1_4855498926
7346,NA1_4855245214
7347,NA1_4855012677
7348,NA1_4854706350
7349,NA1_4847080829
7350,NA1_4855746375
7351,NA1_4854728344
7352,NA1_4854696556
7353,NA1_4854660337
7354,NA1_4854260330
7355,NA1_4856238230
7356,NA1_4855784472
7357,NA1_4855763675
7358,NA1_4854712530
7359,NA1_4854695910
7360,NA1_4852802832
7361,NA1_4851171361
7362,NA1_4851159496
7363,NA1_4851145689
7364,NA1_4851135351
7365,NA1_4855824547
7366,NA1_4855341555
7367,NA1_4855320943
7368,NA1_4855258886
7369,NA1_4855193091
7370,NA1_4851935007
7371,NA1_4851884324
7372,NA1_4851831149
7373,NA1_4851765375
7374,NA1_4851705697
7375,NA1_4852467636
7376,NA1_4852442925
7377,NA1_4852427625
7378,NA1_4850056836
7379,NA1_4845353192
7380,NA1_4856260243
7381,NA1_4856214664
7382,NA1_4856187231
7383,NA1_4856141366
7384,NA1_4855989995
7385,NA1_4856520592
7386,NA1_4856484292
7387,NA1_4856438186
7388,NA1_4856380111
7389,NA1_4856321796
7390,NA1_4850560834
7391,NA1_4850532553
7392,NA1_4850508312
7393,NA1_4849568820
7394,NA1_4849549179
7395,NA1_4856539675
7396,NA1_4856479664
7397,NA1_4855273400
7398,NA1_4855250306
7399,NA1_4855192327
7400,NA1_4856153338
7401,NA1_4856120033
7402,NA1_4856096064
7403,NA1_4854978247
7404,NA1_4854951670
7405,NA1_4854729010
7406,NA1_4852607278
7407,NA1_4847802026
7408,NA1_4847771828
7409,NA1_4845895306
7410,NA1_4847160606
7411,NA1_4829197025
7412,NA1_4816804739
7413,NA1_4816786073
7414,NA1_4816773737
7415,NA1_4856137934
7416,NA1_4856092689
7417,NA1_4851866046
7418,NA1_4851805819
7419,NA1_4839975668
7420,NA1_4856805363
7421,NA1_4856794130
7422,NA1_4856344414
7423,NA1_4856288140
7424,NA1_4856224881
7425,NA1_4856834571
7426,NA1_4856807969
7427,NA1_4856781359
7428,NA1_4856389857
7429,NA1_4856347042
7430,NA1_4847487699
7431,NA1_4847413902
7432,NA1_4846949771
7433,NA1_4846880960
7434,NA1_4846842432
7435,NA1_4856601748
7436,NA1_4831486268
7437,NA1_4781761634
7438,NA1_4781727417
7439,NA1_4762826520
7440,NA1_4856863598
7441,NA1_4856449480
7442,NA1_4856425873
7443,NA1_4856401026
7444,NA1_4856368417
7445,NA1_4855851696
7446,NA1_4850451223
7447,NA1_4850431046
7448,NA1_4850418749
7449,NA1_4850141302
7450,NA1_4856467887
7451,NA1_4856435812
7452,NA1_4856384710
7453,NA1_4856349133
7454,NA1_4856300640
7455,NA1_4854911210
7456,NA1_4854862396
7457,NA1_4854828037
7458,NA1_4854786808
7459,NA1_4854749859
7460,NA1_4853701751
7461,NA1_4853681760
7462,NA1_4851713175
7463,NA1_4851639025
7464,NA1_4851606351
7465,NA1_4856573412
7466,NA1_4856563119
7467,NA1_4856551813
7468,NA1_4856305679
7469,NA1_4856284937
7470,NA1_4856478932
7471,NA1_4856454343
7472,NA1_4856433154
7473,NA1_4856405554
7474,NA1_4856243888
7475,NA1_4855794486
7476,NA1_4855781202
7477,NA1_4854684347
7478,NA1_4854660542
7479,NA1_4854546343
7480,NA1_4855799799
7481,NA1_4855772443
7482,NA1_4855747729
7483,NA1_4855735522
7484,NA1_4855726961
7485,NA1_4834450115
7486,NA1_4834443177
7487,NA1_4834424642
7488,NA1_4829936278
7489,NA1_4823144979
7490,NA1_4849785573
7491,NA1_4849762089
7492,NA1_4847860303
7493,NA1_4829855265
7494,NA1_4829827590
7495,NA1_4856814756
7496,NA1_4856796218
7497,NA1_4856789805
7498,NA1_4856737129
7499,NA1_4856378884
7500,NA1_4856776552
7501,NA1_4856763744
7502,NA1_4856142026
7503,NA1_4855884366
7504,NA1_4855850461
7505,NA1_4849277118
7506,NA1_4849253409
7507,NA1_4849229645
7508,NA1_4849192698
7509,NA1_4840433754
7510,NA1_4856641831
7511,NA1_4856588438
7512,NA1_4856566447
7513,NA1_4856289203
7514,NA1_4856224432
7515,NA1_4852838164
7516,NA1_4851741820
7517,NA1_4851694889
7518,NA1_4851656850
7519,NA1_4850789589
7520,NA1_4853802703
7521,NA1_4853775796
7522,NA1_4853732998
7523,NA1_4853682090
7524,NA1_4853642962
7525,NA1_4856790569
7526,NA1_4856778350
7527,NA1_4856734342
7528,NA1_4856722828
7529,NA1_4856527464
7530,NA1_4854891262
7531,NA1_4854852924
7532,NA1_4854818990
7533,NA1_4854762811
7534,NA1_4854729318
7535,NA1_4856624683
7536,NA1_4856622825
7537,NA1_4856508425
7538,NA1_4856473418
7539,NA1_4856424580
7540,NA1_4856032436
7541,NA1_4854896284
7542,NA1_4854808905
7543,NA1_4854759096
7544,NA1_4853669593
7545,NA1_4856240505
7546,NA1_4856197337
7547,NA1_4856168973
7548,NA1_4856133914
7549,NA1_4856093559
7550,NA1_4850404651
7551,NA1_4850394723
7552,NA1_4850383591
7553,NA1_4850373243
7554,NA1_4846421113
7555,NA1_4851760774
7556,NA1_4843860205
7557,NA1_4843573930
7558,NA1_4843446236
7559,NA1_4843148262
7560,NA1_4855799799
7561,NA1_4855772443
7562,NA1_4855741247
7563,NA1_4855723455
7564,NA1_4854721196
7565,NA1_4856611410
7566,NA1_4856600339
7567,NA1_4856134567
7568,NA1_4856104849
7569,NA1_4852586076
7570,NA1_4856699706
7571,NA1_4854917235
7572,NA1_4854881888
7573,NA1_4854844373
7574,NA1_4854812909
7575,NA1_4856737731
7576,NA1_4856281942
7577,NA1_4856238033
7578,NA1_4856198965
7579,NA1_4856099446
7580,NA1_4853932869
7581,NA1_4848177378
7582,NA1_4848147273
7583,NA1_4824531915
7584,NA1_4824489484
7585,NA1_4847305883
7586,NA1_4832384381
7587,NA1_4826783298
7588,NA1_4826741455
7589,NA1_4826703562
7590,NA1_4856403100
7591,NA1_4856382993
7592,NA1_4856247057
7593,NA1_4856204324
7594,NA1_4856154515
7595,NA1_4856659362
7596,NA1_4856645650
7597,NA1_4856634658
7598,NA1_4856606020
7599,NA1_4856584886
7600,NA1_4856809099
7601,NA1_4856778692
7602,NA1_4856774775
7603,NA1_4856752474
7604,NA1_4856035607
7605,NA1_4836850372
7606,NA1_4836806709
7607,NA1_4836776421
7608,NA1_4835954395
7609,NA1_4835912425
7610,NA1_4856232067
7611,NA1_4856196039
7612,NA1_4856121515
7613,NA1_4856085323
7614,NA1_4856031731
7615,NA1_4845379468
7616,NA1_4845353343
7617,NA1_4845317452
7618,NA1_4843928902
7619,NA1_4843904850
7620,NA1_4836085743
7621,NA1_4836048002
7622,NA1_4835994839
7623,NA1_4835729047
7624,NA1_4835007714
7625,NA1_4853537971
7626,NA1_4853515835
7627,NA1_4852997836
7628,NA1_4852963947
7629,NA1_4852367049
7630,NA1_4854588586
7631,NA1_4854569228
7632,NA1_4850799027
7633,NA1_4850750475
7634,NA1_4850174991
7635,NA1_4856484887
7636,NA1_4856279659
7637,NA1_4856241817
7638,NA1_4855944911
7639,NA1_4855917451
7640,NA1_4856221802
7641,NA1_4851044415
7642,NA1_4850257865
7643,NA1_4850239702
7644,NA1_4850105503
7645,NA1_4840013077
7646,NA1_4835825098
7647,NA1_4834172361
7648,NA1_4816071841
7649,NA1_4808480519
7650,NA1_4855466963
7651,NA1_4855222239
7652,NA1_4855204792
7653,NA1_4855176294
7654,NA1_4854949642
7655,NA1_4855494248
7656,NA1_4855484815
7657,NA1_4855469936
7658,NA1_4855453203
7659,NA1_4854755170
7660,NA1_4852405312
7661,NA1_4852383828
7662,NA1_4852061294
7663,NA1_4847325339
7664,NA1_4846621868
7665,NA1_4850294691
7666,NA1_4846314637
7667,NA1_4846310323
7668,NA1_4846303080
7669,NA1_4846290759
7670,NA1_4854189506
7671,NA1_4854143460
7672,NA1_4854099790
7673,NA1_4852900561
7674,NA1_4852792370
7675,NA1_4856242987
7676,NA1_4855916019
7677,NA1_4855884598
7678,NA1_4855694346
7679,NA1_4855681661
7680,NA1_4856649434
7681,NA1_4855584227
7682,NA1_4855571245
7683,NA1_4855345715
7684,NA1_4855304522
7685,NA1_4856647524
7686,NA1_4856209835
7687,NA1_4854736417
7688,NA1_4853679118
7689,NA1_4853651516
7690,NA1_4856412246
7691,NA1_4856370686
7692,NA1_4856345546
7693,NA1_4856312330
7694,NA1_4856263205
7695,NA1_4856831603
7696,NA1_4856739995
7697,NA1_4856730238
7698,NA1_4856723160
7699,NA1_4856717873
7700,NA1_4851586510
7701,NA1_4851551081
7702,NA1_4850383008
7703,NA1_4842934879
7704,NA1_4835526478
7705,NA1_4844309956
7706,NA1_4844287895
7707,NA1_4844257468
7708,NA1_4844239850
7709,NA1_4844190544
7710,NA1_4856308928
7711,NA1_4856269277
7712,NA1_4856217274
7713,NA1_4856118264
7714,NA1_4856085955
7715,NA1_4856501767
7716,NA1_4856475482
7717,NA1_4856420063
7718,NA1_4856389301
7719,NA1_4856366407
7720,NA1_4855993523
7721,NA1_4855974394
7722,NA1_4855732557
7723,NA1_4855169827
7724,NA1_4855137126
7725,NA1_4856277199
7726,NA1_4856253869
7727,NA1_4856230974
7728,NA1_4855282836
7729,NA1_4854316674
7730,NA1_4853506960
7731,NA1_4848844786
7732,NA1_4848817820
7733,NA1_4830642329
7734,NA1_4830594033
7735,NA1_4855277592
7736,NA1_4855251422
7737,NA1_4855231730
7738,NA1_4855208436
7739,NA1_4855153113
7740,NA1_4848551678
7741,NA1_4792439354
7742,NA1_4780328413
7743,NA1_4772485116
7744,NA1_4772334142
7745,NA1_4844206713
7746,NA1_4842092565
7747,NA1_4838097449
7748,NA1_4835401238
7749,NA1_4835386589
7750,NA1_4855043121
7751,NA1_4855014683
7752,NA1_4854994955
7753,NA1_4854930337
7754,NA1_4854678618
7755,NA1_4856793492
7756,NA1_4856783309
7757,NA1_4856778061
7758,NA1_4856105693
7759,NA1_4856082960
7760,NA1_4856579904
7761,NA1_4856554964
7762,NA1_4856526872
7763,NA1_4856491823
7764,NA1_4856457792
7765,NA1_4850154883
7766,NA1_4850122762
7767,NA1_4850087157
7768,NA1_4850034621
7769,NA1_4849242443
7770,NA1_4856433124
7771,NA1_4856407633
7772,NA1_4856393938
7773,NA1_4856354412
7774,NA1_4856334240
7775,NA1_4854350490
7776,NA1_4851101950
7777,NA1_4851070353
7778,NA1_4851043989
7779,NA1_4851004818
7780,NA1_4856260195
7781,NA1_4856232922
7782,NA1_4856182482
7783,NA1_4855687279
7784,NA1_4855677137
7785,NA1_4856304724
7786,NA1_4856268726
7787,NA1_4856082861
7788,NA1_4856039906
7789,NA1_4855926737
7790,NA1_4855251106
7791,NA1_4855206040
7792,NA1_4855176506
7793,NA1_4854040381
7794,NA1_4853516428
7795,NA1_4856163278
7796,NA1_4856116585
7797,NA1_4856090485
7798,NA1_4855971362
7799,NA1_4855948661
7800,NA1_4856327251
7801,NA1_4856274973
7802,NA1_4856238400
7803,NA1_4856205105
7804,NA1_4856158278
7805,NA1_4856310438
7806,NA1_4856282915
7807,NA1_4856235076
7808,NA1_4856133129
7809,NA1_4855486742
7810,NA1_4856867774
7811,NA1_4856847471
7812,NA1_4856843782
7813,NA1_4856813919
7814,NA1_4856279265
7815,NA1_4856468022
7816,NA1_4856408417
7817,NA1_4855485855
7818,NA1_4855462868
7819,NA1_4855321318
7820,NA1_4842599175
7821,NA1_4766451162
7822,NA1_4766407664
7823,NA1_4764884902
7824,NA1_4764837494
7825,NA1_4847334888
7826,NA1_4838988899
7827,NA1_4838535169
7828,NA1_4838461779
7829,NA1_4838421145
7830,NA1_4850096982
7831,NA1_4850042650
7832,NA1_4850008184
7833,NA1_4849951809
7834,NA1_4849903680
7835,NA1_4856264869
7836,NA1_4851047198
7837,NA1_4851004134
7838,NA1_4850969871
7839,NA1_4850496367
7840,NA1_4851932506
7841,NA1_4851903213
7842,NA1_4844296375
7843,NA1_4840032081
7844,NA1_4840010155
7845,NA1_4855886613
7846,NA1_4855865912
7847,NA1_4855840237
7848,NA1_4855823170
7849,NA1_4855799687
7850,NA1_4855737604
7851,NA1_4855716441
7852,NA1_4855699448
7853,NA1_4855310155
7854,NA1_4855245656
7855,NA1_4856332501
7856,NA1_4856299056
7857,NA1_4856262635
7858,NA1_4855701797
7859,NA1_4855494678
7860,NA1_4856836377
7861,NA1_4856824139
7862,NA1_4856812346
7863,NA1_4856384835
7864,NA1_4856363817
7865,NA1_4856351022
7866,NA1_4856291651
7867,NA1_4856249016
7868,NA1_4854802546
7869,NA1_4854768157
7870,NA1_4856016868
7871,NA1_4855178985
7872,NA1_4855115637
7873,NA1_4855088831
7874,NA1_4855042699
7875,NA1_4840861654
7876,NA1_4840850866
7877,NA1_4840591120
7878,NA1_4840538945
7879,NA1_4840514020
7880,NA1_4856665726
7881,NA1_4856607541
7882,NA1_4856598036
7883,NA1_4856574607
7884,NA1_4856563375
7885,NA1_4852793499
7886,NA1_4852177492
7887,NA1_4852163691
7888,NA1_4851911881
7889,NA1_4851862684
7890,NA1_4842253478
7891,NA1_4841184557
7892,NA1_4841178847
7893,NA1_4841141333
7894,NA1_4841116254
7895,NA1_4856577968
7896,NA1_4856539694
7897,NA1_4856507072
7898,NA1_4856460681
7899,NA1_4856427149
7900,NA1_4856324634
7901,NA1_4856301769
7902,NA1_4856234534
7903,NA1_4852900611
7904,NA1_4852872086
7905,NA1_4856623986
7906,NA1_4856613017
7907,NA1_4856603040
7908,NA1_4856573719
7909,NA1_4856561878
7910,NA1_4856456961
7911,NA1_4856417758
7912,NA1_4855401436
7913,NA1_4855385813
7914,NA1_4855339392
7915,NA1_4856437714
7916,NA1_4856410321
7917,NA1_4856389370
7918,NA1_4856344576
7919,NA1_4856320889
7920,NA1_4856468151
7921,NA1_4856439191
7922,NA1_4856252607
7923,NA1_4856220237
7924,NA1_4856186340
7925,NA1_4849647169
7926,NA1_4849606692
7927,NA1_4849587064
7928,NA1_4849302781
7929,NA1_4849292874
7930,NA1_4856099427
7931,NA1_4856077748
7932,NA1_4856041414
7933,NA1_4856019272
7934,NA1_4856004737
7935,NA1_4852728924
7936,NA1_4852673995
7937,NA1_4852628569
7938,NA1_4850795028
7939,NA1_4850751116
7940,NA1_4852779981
7941,NA1_4851833750
7942,NA1_4851788268
7943,NA1_4851737972
7944,NA1_4848039740
7945,NA1_4856646053
7946,NA1_4856631908
7947,NA1_4856605516
7948,NA1_4856419312
7949,NA1_4855283352
7950,NA1_4856289010
7951,NA1_4856258923
7952,NA1_4856198949
7953,NA1_4856164078
7954,NA1_4856118495
7955,NA1_4856255816
7956,NA1_4855983496
7957,NA1_4853588263
7958,NA1_4852830612
7959,NA1_4852779876
7960,NA1_4855884424
7961,NA1_4855865798
7962,NA1_4855841932
7963,NA1_4855816459
7964,NA1_4855785755
7965,NA1_4855830731
7966,NA1_4855822056
7967,NA1_4855796734
7968,NA1_4855790915
7969,NA1_4855761864
7970,NA1_4856348014
7971,NA1_4856316473
7972,NA1_4856279971
7973,NA1_4856228182
7974,NA1_4856184321
7975,NA1_4856681225
7976,NA1_4856676264
7977,NA1_4856673863
7978,NA1_4856653631
7979,NA1_4856648535
7980,NA1_4849763229
7981,NA1_4849730197
7982,NA1_4846771132
7983,NA1_4841381661
7984,NA1_4841324581
7985,NA1_4853484105
7986,NA1_4851984693
7987,NA1_4851699011
7988,NA1_4851641698
7989,NA1_4851593162
7990,NA1_4854552265
7991,NA1_4846643285
7992,NA1_4843718730
7993,NA1_4841814680
7994,NA1_4841187615
7995,NA1_4853504586
7996,NA1_4853471851
7997,NA1_4851531031
7998,NA1_4850609086
7999,NA1_4822441275
8000,NA1_4852107940
8001,NA1_4850292033
8002,NA1_4850278474
8003,NA1_4850270296
8004,NA1_4850230977
8005,NA1_4856840150
8006,NA1_4856813541
8007,NA1_4856806396
8008,NA1_4856791623
8009,NA1_4856782386
8010,NA1_4855190669
8011,NA1_4855168112
8012,NA1_4855131165
8013,NA1_4855086448
8014,NA1_4837811656
8015,NA1_4856507598
8016,NA1_4856479046
8017,NA1_4856349733
8018,NA1_4856305051
8019,NA1_4856272020
8020,NA1_4856680106
8021,NA1_4856622965
8022,NA1_4856533142
8023,NA1_4856494941
8024,NA1_4856241665
8025,NA1_4856433817
8026,NA1_4856400984
8027,NA1_4856370599
8028,NA1_4856348098
8029,NA1_4856316129
8030,NA1_4852399812
8031,NA1_4851924058
8032,NA1_4851891516
8033,NA1_4846772779
8034,NA1_4846745242
8035,NA1_4856843212
8036,NA1_4856812293
8037,NA1_4856800978
8038,NA1_4856157987
8039,NA1_4856085711
8040,NA1_4856505858
8041,NA1_4852830257
8042,NA1_4852758432
8043,NA1_4852004546
8044,NA1_4851776156
8045,NA1_4854237572
8046,NA1_4851708691
8047,NA1_4850848495
8048,NA1_4849798767
8049,NA1_4847053554
8050,NA1_4856441311
8051,NA1_4856400351
8052,NA1_4856359952
8053,NA1_4856313342
8054,NA1_4856275885
8055,NA1_4854405926
8056,NA1_4854391194
8057,NA1_4854372700
8058,NA1_4824755104
8059,NA1_4824712025
8060,NA1_4856523658
8061,NA1_4856522864
8062,NA1_4856470862
8063,NA1_4856440162
8064,NA1_4856414746
8065,NA1_4836748332
8066,NA1_4833733325
8067,NA1_4816992961
8068,NA1_4816077698
8069,NA1_4808489780
8070,NA1_4851618938
8071,NA1_4851605968
8072,NA1_4851577716
8073,NA1_4848558207
8074,NA1_4840257196
8075,NA1_4856087908
8076,NA1_4856052586
8077,NA1_4856029144
8078,NA1_4855943635
8079,NA1_4855886727
8080,NA1_4856760039
8081,NA1_4856756747
8082,NA1_4856746040
8083,NA1_4856732536
8084,NA1_4856725622
8085,NA1_4856231373
8086,NA1_4856198362
8087,NA1_4856024815
8088,NA1_4855990496
8089,NA1_4855973190
8090,NA1_4853045762
8091,NA1_4852998155
8092,NA1_4852967079
8093,NA1_4852900012
8094,NA1_4852869927
8095,NA1_4848081237
8096,NA1_4846283111
8097,NA1_4846258094
8098,NA1_4846214530
8099,NA1_4846189695
8100,NA1_4856582435
8101,NA1_4856561721
8102,NA1_4856557782
8103,NA1_4856533674
8104,NA1_4856511914
8105,NA1_4851065828
8106,NA1_4851037427
8107,NA1_4851016865
8108,NA1_4850705159
8109,NA1_4850649989
8110,NA1_4841128700
8111,NA1_4826198334
8112,NA1_4826184947
8113,NA1_4822472893
8114,NA1_4822458748
8115,NA1_4854251064
8116,NA1_4854199156
8117,NA1_4854154718
8118,NA1_4854092856
8119,NA1_4853110074
8120,NA1_4855042878
8121,NA1_4852831077
8122,NA1_4852790280
8123,NA1_4852754618
8124,NA1_4846850934
8125,NA1_4827616109
8126,NA1_4826557656
8127,NA1_4826556746
8128,NA1_4826515295
8129,NA1_4821608811
8130,NA1_4856690719
8131,NA1_4856681489
8132,NA1_4856676183
8133,NA1_4856672801
8134,NA1_4856660399
8135,NA1_4855696540
8136,NA1_4855596757
8137,NA1_4855581130
8138,NA1_4855017992
8139,NA1_4854964854
8140,NA1_4855343679
8141,NA1_4855322235
8142,NA1_4855302947
8143,NA1_4855243777
8144,NA1_4855168273
8145,NA1_4852967775
8146,NA1_4846169645
8147,NA1_4845297999
8148,NA1_4832612736
8149,NA1_4798815236
8150,NA1_4856272161
8151,NA1_4856248882
8152,NA1_4856209274
8153,NA1_4856166173
8154,NA1_4855075502
8155,NA1_4842977344
8156,NA1_4839421983
8157,NA1_4839380925
8158,NA1_4839341544
8159,NA1_4839316403
8160,NA1_4849033540
8161,NA1_4848991140
8162,NA1_4848928114
8163,NA1_4848877820
8164,NA1_4848850040
8165,NA1_4856431992
8166,NA1_4856176967
8167,NA1_4856145769
8168,NA1_4856113107
8169,NA1_4856070248
8170,NA1_4854894728
8171,NA1_4854857602
8172,NA1_4851412060
8173,NA1_4851378456
8174,NA1_4851358410
8175,NA1_4856053880
8176,NA1_4855998301
8177,NA1_4855707942
8178,NA1_4855693456
8179,NA1_4855684897
8180,NA1_4856356149
8181,NA1_4856328232
8182,NA1_4856296642
8183,NA1_4856266366
8184,NA1_4856223461
8185,NA1_4854954287
8186,NA1_4854931265
8187,NA1_4852580139
8188,NA1_4851708284
8189,NA1_4851679387
8190,NA1_4856276660
8191,NA1_4856236448
8192,NA1_4856187246
8193,NA1_4855189092
8194,NA1_4855160315
8195,NA1_4851345187
8196,NA1_4851321403
8197,NA1_4851302679
8198,NA1_4851280684
8199,NA1_4851255855
