,MatchId
1249,NA1_4832072818
1250,NA1_4856587861
1251,NA1_4855528228
1252,NA1_4854366770
1253,NA1_4853878015
1254,NA1_4853411500
1255,NA1_4856251469
1256,NA1_4856186443
1257,NA1_4856162761
1258,NA1_4856126423
1259,NA1_4856096833
1260,NA1_4856880391
1261,NA1_4855325160
1262,NA1_4855259334
1263,NA1_4854643319
1264,NA1_4854600754
1265,NA1_4854207904
1266,NA1_4854178960
1267,NA1_4854150009
1268,NA1_4854122390
1269,NA1_4854066456
1270,NA1_4835164159
1271,NA1_4834317645
1272,NA1_4834270618
1273,NA1_4834248481
1274,NA1_4825605868
1275,NA1_4834705318
1276,NA1_4808252287
1277,NA1_4808200781
1278,NA1_4801402948
1279,NA1_4801374357
1280,NA1_4852167001
1281,NA1_4851970930
1282,NA1_4851596813
1283,NA1_4851542307
1284,NA1_4851511133
1285,NA1_4836507518
1286,NA1_4836489400
1287,NA1_4836416124
1288,NA1_4836397761
1289,NA1_4836342977
1290,NA1_4846300811
1291,NA1_4846147665
1292,NA1_4844647667
1293,NA1_4839134648
1294,NA1_4836255814
1295,NA1_4822990659
1296,NA1_4822952611
1297,NA1_4822922948
1298,NA1_4822071909
1299,NA1_4821914514
1300,NA1_4823742494
1301,NA1_4823703593
1302,NA1_4823675010
1303,NA1_4823642491
1304,NA1_4823617077
1305,NA1_4852531334
1306,NA1_4852512835
1307,NA1_4852473332
1308,NA1_4852458134
1309,NA1_4852431104
1310,NA1_4829615555
1311,NA1_4829592262
1312,NA1_4829517586
1313,NA1_4822285409
1314,NA1_4822272999
1315,NA1_4856835112
1316,NA1_4856815973
1317,NA1_4854955032
1318,NA1_4854933126
1319,NA1_4854911819
1320,NA1_4856695109
1321,NA1_4856681446
1322,NA1_4856669946
1323,NA1_4856657763
1324,NA1_4856644164
1325,NA1_4856307104
1326,NA1_4854140123
1327,NA1_4854092584
1328,NA1_4852638339
1329,NA1_4851789633
1330,NA1_4835364382
1331,NA1_4835346925
1332,NA1_4835328253
1333,NA1_4834386768
1334,NA1_4834367979
1335,NA1_4852416094
1336,NA1_4852393184
1337,NA1_4852374839
1338,NA1_4850540706
1339,NA1_4846718442
1340,NA1_4815068105
1341,NA1_4814885710
1342,NA1_4814861724
1343,NA1_4814802348
1344,NA1_4814171030
1345,NA1_4834970800
1346,NA1_4834113813
1347,NA1_4833980389
1348,NA1_4833756355
1349,NA1_4833741895
1350,NA1_4835370795
1351,NA1_4835344297
1352,NA1_4835273730
1353,NA1_4835237248
1354,NA1_4835211834
1355,NA1_4855797325
1356,NA1_4855475615
1357,NA1_4855442812
1358,NA1_4855402109
1359,NA1_4854180554
1360,NA1_4831782714
1361,NA1_4831769099
1362,NA1_4831512746
1363,NA1_4831333716
1364,NA1_4831298900
1365,NA1_4855060567
1366,NA1_4854926134
1367,NA1_4854629317
1368,NA1_4854598697
1369,NA1_4853618398
1370,NA1_4850077830
1371,NA1_4850039886
1372,NA1_4850003286
1373,NA1_4849950395
1374,NA1_4849927290
1375,NA1_4854754806
1376,NA1_4854651038
1377,NA1_4854590763
1378,NA1_4854238192
1379,NA1_4853554794
1380,NA1_4846237889
1381,NA1_4846205073
1382,NA1_4844997681
1383,NA1_4844299091
1384,NA1_4844244534
1385,NA1_4840039265
1386,NA1_4838748091
1387,NA1_4836884589
1388,NA1_4835807696
1389,NA1_4835739634
1390,NA1_4839193866
1391,NA1_4839155649
1392,NA1_4839117685
1393,NA1_4839077325
1394,NA1_4761822708
1395,NA1_4854869959
1396,NA1_4854706501
1397,NA1_4854675429
1398,NA1_4854645353
1399,NA1_4854618840
1400,NA1_4854335098
1401,NA1_4854265361
1402,NA1_4854208845
1403,NA1_4854163039
1404,NA1_4854106350
1405,NA1_4836178382
1406,NA1_4836056375
1407,NA1_4836028454
1408,NA1_4836004302
1409,NA1_4835984654
1410,NA1_4850222194
1411,NA1_4849785054
1412,NA1_4849676305
1413,NA1_4849643180
1414,NA1_4848274865
1415,NA1_4854492964
1416,NA1_4853759693
1417,NA1_4852748091
1418,NA1_4852429685
1419,NA1_4852417051
1420,NA1_4841226425
1421,NA1_4841181712
1422,NA1_4840972742
1423,NA1_4840945574
1424,NA1_4838863548
1425,NA1_4855552249
1426,NA1_4846133538
1427,NA1_4846103054
1428,NA1_4846064828
1429,NA1_4846019105
1430,NA1_4848589292
1431,NA1_4848550396
1432,NA1_4844102404
1433,NA1_4844068968
1434,NA1_4843997752
1435,NA1_4824038327
1436,NA1_4824004979
1437,NA1_4823969356
1438,NA1_4823915546
1439,NA1_4823871531
1440,NA1_4846262549
1441,NA1_4846207672
1442,NA1_4846181969
1443,NA1_4846156301
1444,NA1_4846129587
1445,NA1_4856734449
1446,NA1_4856732002
1447,NA1_4856726054
1448,NA1_4856646249
1449,NA1_4856631713
1450,NA1_4835884484
1451,NA1_4835411085
1452,NA1_4835404225
1453,NA1_4835389386
1454,NA1_4835378114
1455,NA1_4841113206
1456,NA1_4841089004
1457,NA1_4837460087
1458,NA1_4837446989
1459,NA1_4821311654
1460,NA1_4856306943
1461,NA1_4855292058
1462,NA1_4855204060
1463,NA1_4855152822
1464,NA1_4855121267
1465,NA1_4849264439
1466,NA1_4829510121
1467,NA1_4828800151
1468,NA1_4828770085
1469,NA1_4828743231
1470,NA1_4838855299
1471,NA1_4837700190
1472,NA1_4837571326
1473,NA1_4837552831
1474,NA1_4837185143
1475,NA1_4856223346
1476,NA1_4852599999
1477,NA1_4852579824
1478,NA1_4851956789
1479,NA1_4850072935
1480,NA1_4856614156
1481,NA1_4856601748
1482,NA1_4856570435
1483,NA1_4854545355
1484,NA1_4852391343
1485,NA1_4846638085
1486,NA1_4846610587
1487,NA1_4844924571
1488,NA1_4844900415
1489,NA1_4844747702
1490,NA1_4855985483
1491,NA1_4855943385
1492,NA1_4855915018
1493,NA1_4855861719
1494,NA1_4855848176
1495,NA1_4853645863
1496,NA1_4848484797
1497,NA1_4848463118
1498,NA1_4847480479
1499,NA1_4847460225
1500,NA1_4856470765
1501,NA1_4856214125
1502,NA1_4856177196
1503,NA1_4856138409
1504,NA1_4854962670
1505,NA1_4855152239
1506,NA1_4854995487
1507,NA1_4854761312
1508,NA1_4854740811
1509,NA1_4854722263
1510,NA1_4856910826
1511,NA1_4856542361
1512,NA1_4856529148
1513,NA1_4856512164
1514,NA1_4853852214
1515,NA1_4848200990
1516,NA1_4847722895
1517,NA1_4847686441
1518,NA1_4847653483
1519,NA1_4847139900
1520,NA1_4856832919
1521,NA1_4846157649
1522,NA1_4846055468
1523,NA1_4830325867
1524,NA1_4827301045
1525,NA1_4831009966
1526,NA1_4830985104
1527,NA1_4830609506
1528,NA1_4830572817
1529,NA1_4830533131
1530,NA1_4856914272
1531,NA1_4855867003
1532,NA1_4855853000
1533,NA1_4854983504
1534,NA1_4853799234
1535,NA1_4856275805
1536,NA1_4828655646
1537,NA1_4828614322
1538,NA1_4828596233
1539,NA1_4828566121
1540,NA1_4845573445
1541,NA1_4844343378
1542,NA1_4844306172
1543,NA1_4844274467
1544,NA1_4844219072
1545,NA1_4825529831
1546,NA1_4825489240
1547,NA1_4821964027
1548,NA1_4821921874
1549,NA1_4806878107
1550,NA1_4846022431
1551,NA1_4844949618
1552,NA1_4844353532
1553,NA1_4841491163
1554,NA1_4841448423
1555,NA1_4855611899
1556,NA1_4855597676
1557,NA1_4852480924
1558,NA1_4852455519
1559,NA1_4852439215
1560,NA1_4856510837
1561,NA1_4855533525
1562,NA1_4855518568
1563,NA1_4855513968
1564,NA1_4855483707
1565,NA1_4856484887
1566,NA1_4856452518
1567,NA1_4856410928
1568,NA1_4855419596
1569,NA1_4855399525
1570,NA1_4850852285
1571,NA1_4850816774
1572,NA1_4850655642
1573,NA1_4850624722
1574,NA1_4850608123
1575,NA1_4856716142
1576,NA1_4855609598
1577,NA1_4855596935
1578,NA1_4855582751
1579,NA1_4855431811
1580,NA1_4851985439
1581,NA1_4851964014
1582,NA1_4851931043
1583,NA1_4851018592
1584,NA1_4850989786
1585,NA1_4826965518
1586,NA1_4826909267
1587,NA1_4822125969
1588,NA1_4813342894
1589,NA1_4813305559
1590,NA1_4842456169
1591,NA1_4815452641
1592,NA1_4815338566
1593,NA1_4808681099
1594,NA1_4808629349
1595,NA1_4856337460
1596,NA1_4856313445
1597,NA1_4856292274
1598,NA1_4856270039
1599,NA1_4856238420
1600,NA1_4808609074
1601,NA1_4808561480
1602,NA1_4808528769
1603,NA1_4808480445
1604,NA1_4808315728
1605,NA1_4846846959
1606,NA1_4846804571
1607,NA1_4846770532
1608,NA1_4841685718
1609,NA1_4841679139
1610,NA1_4830155597
1611,NA1_4830139418
1612,NA1_4827169121
1613,NA1_4827153670
1614,NA1_4827128264
1615,NA1_4838543102
1616,NA1_4835508155
1617,NA1_4835491987
1618,NA1_4835468583
1619,NA1_4835403507
1620,NA1_4852803151
1621,NA1_4852456897
1622,NA1_4851579793
1623,NA1_4851550948
1624,NA1_4851519480
1625,NA1_4824803358
1626,NA1_4824782030
1627,NA1_4823570997
1628,NA1_4822751601
1629,NA1_4822621321
1630,NA1_4850419409
1631,NA1_4836767659
1632,NA1_4824955345
1633,NA1_4823685674
1634,NA1_4821086318
1635,NA1_4846185762
1636,NA1_4846176780
1637,NA1_4846132005
1638,NA1_4832833050
1639,NA1_4827818499
1640,NA1_4819952730
1641,NA1_4819912025
1642,NA1_4819206720
1643,NA1_4819184992
1644,NA1_4819131841
1645,NA1_4856497025
1646,NA1_4856454697
1647,NA1_4856404430
1648,NA1_4856360116
1649,NA1_4856327226
1650,NA1_4839392862
1651,NA1_4839353783
1652,NA1_4839313848
1653,NA1_4839138067
1654,NA1_4839091210
1655,NA1_4833637735
1656,NA1_4830084849
1657,NA1_4829181366
1658,NA1_4829167945
1659,NA1_4829149268
1660,NA1_4855957524
1661,NA1_4855741700
1662,NA1_4854887685
1663,NA1_4854776245
1664,NA1_4854481412
1665,NA1_4856345996
1666,NA1_4856306825
1667,NA1_4856270075
1668,NA1_4856214322
1669,NA1_4856164268
1670,NA1_4826745986
1671,NA1_4826511333
1672,NA1_4826483600
1673,NA1_4820021870
1674,NA1_4819978870
1675,NA1_4854324363
1676,NA1_4852635438
1677,NA1_4852560213
1678,NA1_4852541428
1679,NA1_4850707362
1680,NA1_4846619741
1681,NA1_4846581491
1682,NA1_4846561981
1683,NA1_4841374759
1684,NA1_4840048703
1685,NA1_4835041824
1686,NA1_4830836166
1687,NA1_4829112624
1688,NA1_4824230426
1689,NA1_4824024424
1690,NA1_4856222166
1691,NA1_4856177601
1692,NA1_4856148156
1693,NA1_4855857161
1694,NA1_4855590781
1695,NA1_4845324659
1696,NA1_4845299773
1697,NA1_4845252900
1698,NA1_4845203492
1699,NA1_4844144098
1700,NA1_4854299252
1701,NA1_4849426096
1702,NA1_4847658314
1703,NA1_4838018951
1704,NA1_4833065639
1705,NA1_4854861717
1706,NA1_4854827228
1707,NA1_4853824142
1708,NA1_4843762246
1709,NA1_4843745360
1710,NA1_4854785227
1711,NA1_4853638604
1712,NA1_4851338195
1713,NA1_4849519920
1714,NA1_4849497545
1715,NA1_4837776135
1716,NA1_4817839674
1717,NA1_4817815248
1718,NA1_4816302693
1719,NA1_4816278734
1720,NA1_4850090758
1721,NA1_4850035491
1722,NA1_4849950437
1723,NA1_4849915588
1724,NA1_4849878301
1725,NA1_4853600951
1726,NA1_4852940797
1727,NA1_4852095441
1728,NA1_4852076394
1729,NA1_4852053750
1730,NA1_4852676950
1731,NA1_4852308054
1732,NA1_4852199495
1733,NA1_4846544352
1734,NA1_4846412604
1735,NA1_4853347032
1736,NA1_4852465385
1737,NA1_4852439404
1738,NA1_4852394005
1739,NA1_4852362606
1740,NA1_4854285626
1741,NA1_4854252492
1742,NA1_4854214500
1743,NA1_4854172724
1744,NA1_4854135970
1745,NA1_4826238580
1746,NA1_4819247306
1747,NA1_4819233454
1748,NA1_4819221721
1749,NA1_4819212521
1750,NA1_4855790227
1751,NA1_4855767446
1752,NA1_4855756779
1753,NA1_4855470465
1754,NA1_4855445452
1755,NA1_4833677854
1756,NA1_4833637219
1757,NA1_4833605192
1758,NA1_4820422914
1759,NA1_4820384552
1760,NA1_4856845054
1761,NA1_4856827473
1762,NA1_4856815596
1763,NA1_4856661419
1764,NA1_4856649658
1765,NA1_4856293412
1766,NA1_4855332350
1767,NA1_4855288702
1768,NA1_4855247197
1769,NA1_4830374200
1770,NA1_4831822988
1771,NA1_4831802875
1772,NA1_4826643139
1773,NA1_4826590754
1774,NA1_4826515839
1775,NA1_4854864323
1776,NA1_4847584871
1777,NA1_4847550168
1778,NA1_4847514260
1779,NA1_4846529668
1780,NA1_4856434399
1781,NA1_4856388794
1782,NA1_4856298958
1783,NA1_4856252253
1784,NA1_4856220312
1785,NA1_4854237090
1786,NA1_4836279448
1787,NA1_4835705078
1788,NA1_4835277554
1789,NA1_4833319539
1790,NA1_4856645465
1791,NA1_4856642825
1792,NA1_4856629427
1793,NA1_4856624881
1794,NA1_4856615774
1795,NA1_4856542221
1796,NA1_4856529885
1797,NA1_4856509949
1798,NA1_4856490988
1799,NA1_4856466380
1800,NA1_4827769013
1801,NA1_4813580532
1802,NA1_4813563797
1803,NA1_4788854108
1804,NA1_4788832358
1805,NA1_4843327561
1806,NA1_4843286602
1807,NA1_4843071475
1808,NA1_4843049822
1809,NA1_4843015285
1810,NA1_4856573084
1811,NA1_4856535319
1812,NA1_4855276373
1813,NA1_4855222997
1814,NA1_4855112762
1815,NA1_4856488156
1816,NA1_4856459107
1817,NA1_4856388451
1818,NA1_4855686142
1819,NA1_4855214049
1820,NA1_4823957725
1821,NA1_4823924417
1822,NA1_4823776838
1823,NA1_4823734139
1824,NA1_4823689605
1825,NA1_4824578475
1826,NA1_4824545581
1827,NA1_4824520571
1828,NA1_4824171247
1829,NA1_4824156114
1830,NA1_4845651522
1831,NA1_4845031010
1832,NA1_4844478538
1833,NA1_4843172521
1834,NA1_4843131579
1835,NA1_4856022031
1836,NA1_4853996122
1837,NA1_4852628704
1838,NA1_4850198693
1839,NA1_4848992300
1840,NA1_4855288486
1841,NA1_4855245080
1842,NA1_4855191902
1843,NA1_4855135188
1844,NA1_4855086147
1845,NA1_4855514951
1846,NA1_4855498585
1847,NA1_4855492845
1848,NA1_4855477327
1849,NA1_4855464559
1850,NA1_4856473838
1851,NA1_4856050153
1852,NA1_4856016893
1853,NA1_4855952000
1854,NA1_4855546743
1855,NA1_4856872805
1856,NA1_4856773198
1857,NA1_4856479427
1858,NA1_4856448023
1859,NA1_4856398213
1860,NA1_4838020310
1861,NA1_4837956773
1862,NA1_4837921916
1863,NA1_4837880034
1864,NA1_4837858934
1865,NA1_4856160701
1866,NA1_4856115494
1867,NA1_4856080649
1868,NA1_4856066077
1869,NA1_4853900159
1870,NA1_4833633695
1871,NA1_4833620584
1872,NA1_4831562799
1873,NA1_4831506734
1874,NA1_4831490446
1875,NA1_4831767414
1876,NA1_4831757914
1877,NA1_4806504888
1878,NA1_4804606160
1879,NA1_4801457244
1880,NA1_4837016882
1881,NA1_4836952345
1882,NA1_4836179546
1883,NA1_4836146253
1884,NA1_4836131776
1885,NA1_4829288319
1886,NA1_4829264272
1887,NA1_4824865662
1888,NA1_4811483091
1889,NA1_4811432167
1890,NA1_4856290900
1891,NA1_4856257488
1892,NA1_4856206833
1893,NA1_4855871319
1894,NA1_4855858891
1895,NA1_4854024859
1896,NA1_4853997404
1897,NA1_4853977879
1898,NA1_4853943490
1899,NA1_4853645261
1900,NA1_4848494842
1901,NA1_4844032365
1902,NA1_4843996226
1903,NA1_4843232510
1904,NA1_4843191996
1905,NA1_4855325260
1906,NA1_4855302564
1907,NA1_4855276730
1908,NA1_4855194020
1909,NA1_4855133421
1910,NA1_4830972862
1911,NA1_4824147300
1912,NA1_4824122138
1913,NA1_4824099359
1914,NA1_4823471145
1915,NA1_4838821569
1916,NA1_4838799786
1917,NA1_4837836302
1918,NA1_4837720621
1919,NA1_4837690330
1920,NA1_4838192553
1921,NA1_4836834244
1922,NA1_4834979147
1923,NA1_4830334070
1924,NA1_4822218479
1925,NA1_4856927357
1926,NA1_4856822628
1927,NA1_4856812596
1928,NA1_4856808013
1929,NA1_4856239866
1930,NA1_4856298740
1931,NA1_4852081503
1932,NA1_4852047665
1933,NA1_4852016374
1934,NA1_4851961048
1935,NA1_4855090183
1936,NA1_4855065768
1937,NA1_4855033899
1938,NA1_4855005972
1939,NA1_4854983187
1940,NA1_4853434261
1941,NA1_4852398847
1942,NA1_4852379916
1943,NA1_4852354575
1944,NA1_4852330104
1945,NA1_4850444377
1946,NA1_4850427013
1947,NA1_4850410390
1948,NA1_4850395983
1949,NA1_4850318056
1950,NA1_4844460854
1951,NA1_4840849097
1952,NA1_4825511809
1953,NA1_4825472666
1954,NA1_4825402820
1955,NA1_4825126803
1956,NA1_4825112944
1957,NA1_4825088391
1958,NA1_4824592742
1959,NA1_4824554718
1960,NA1_4839990048
1961,NA1_4839078385
1962,NA1_4836152726
1963,NA1_4836126717
1964,NA1_4836092138
1965,NA1_4843438575
1966,NA1_4829366404
1967,NA1_4829329983
1968,NA1_4828938910
1969,NA1_4828901726
1970,NA1_4829850085
1971,NA1_4829814734
1972,NA1_4829787576
1973,NA1_4829728361
1974,NA1_4829685578
1975,NA1_4824368559
1976,NA1_4824362210
1977,NA1_4814277181
1978,NA1_4814222369
1979,NA1_4814191770
1980,NA1_4856478166
1981,NA1_4856379467
1982,NA1_4856103907
1983,NA1_4855469081
1984,NA1_4855453055
1985,NA1_4852547406
1986,NA1_4852509615
1987,NA1_4850638610
1988,NA1_4850614146
1989,NA1_4849688615
1990,NA1_4856202608
1991,NA1_4856180332
1992,NA1_4856121755
1993,NA1_4856087549
1994,NA1_4856015064
1995,NA1_4834176761
1996,NA1_4834127564
1997,NA1_4833969006
1998,NA1_4833924728
1999,NA1_4833823502
2000,NA1_4855249642
2001,NA1_4855212265
2002,NA1_4854709848
2003,NA1_4854686369
2004,NA1_4854650440
2005,NA1_4853452170
2006,NA1_4853066989
2007,NA1_4853035537
2008,NA1_4852650707
2009,NA1_4852623341
2010,NA1_4847454367
2011,NA1_4846188772
2012,NA1_4841847779
2013,NA1_4828292284
2014,NA1_4824359626
2015,NA1_4822960861
2016,NA1_4822918141
2017,NA1_4821942943
2018,NA1_4821836485
2019,NA1_4821788549
2020,NA1_4856313326
2021,NA1_4856279433
2022,NA1_4856255674
2023,NA1_4856235298
2024,NA1_4856211265
2025,NA1_4856102958
2026,NA1_4856064419
2027,NA1_4856044210
2028,NA1_4854827228
2029,NA1_4854794198
2030,NA1_4856230019
2031,NA1_4856197089
2032,NA1_4856168256
2033,NA1_4855678003
2034,NA1_4854843998
2035,NA1_4856365191
2036,NA1_4856304426
2037,NA1_4856246665
2038,NA1_4856215861
2039,NA1_4856187198
2040,NA1_4835906019
2041,NA1_4835639003
2042,NA1_4835503699
2043,NA1_4832301745
2044,NA1_4832124762
2045,NA1_4846601028
2046,NA1_4846585643
2047,NA1_4846548795
2048,NA1_4846527832
2049,NA1_4846508163
2050,NA1_4855739207
2051,NA1_4854804229
2052,NA1_4854768480
2053,NA1_4854617686
2054,NA1_4854482256
2055,NA1_4755629030
2056,NA1_4753986456
2057,NA1_4753943882
2058,NA1_4753917826
2059,NA1_4753235014
2060,NA1_4856895126
2061,NA1_4856883789
2062,NA1_4855695071
2063,NA1_4855190669
2064,NA1_4855168112
2065,NA1_4854563913
2066,NA1_4854543514
2067,NA1_4854524343
2068,NA1_4847413584
2069,NA1_4847399787
2070,NA1_4855855430
2071,NA1_4854348826
2072,NA1_4847141030
2073,NA1_4847118935
2074,NA1_4845910824
2075,NA1_4750272703
2076,NA1_4750259942
2077,NA1_4750234695
2078,NA1_4750222757
2079,NA1_4749916492
2080,NA1_4759558900
2081,NA1_4759520578
2082,NA1_4759509823
2083,NA1_4759473533
2084,NA1_4759375581
2085,NA1_4808191521
2086,NA1_4801566393
2087,NA1_4801541227
2088,NA1_4801517878
2089,NA1_4801481209
2090,NA1_4844628667
2091,NA1_4844458192
2092,NA1_4844449857
2093,NA1_4844418509
2094,NA1_4844194687
2095,NA1_4805288151
2096,NA1_4800503143
2097,NA1_4796715334
2098,NA1_4795781878
2099,NA1_4794393215
2100,NA1_4829626966
2101,NA1_4829586769
2102,NA1_4829541782
2103,NA1_4829500890
2104,NA1_4829457726
2105,NA1_4810109668
2106,NA1_4795072832
2107,NA1_4795032415
2108,NA1_4794649685
2109,NA1_4793447779
2110,NA1_4847422382
2111,NA1_4847407129
2112,NA1_4844731277
2113,NA1_4844708185
2114,NA1_4844685995
2115,NA1_4856000810
2116,NA1_4855949960
2117,NA1_4855908751
2118,NA1_4853661637
2119,NA1_4853631459
2120,NA1_4854829203
2121,NA1_4854804118
2122,NA1_4854773195
2123,NA1_4854743882
2124,NA1_4853970792
2125,NA1_4856689953
2126,NA1_4856685810
2127,NA1_4856672360
2128,NA1_4852128214
2129,NA1_4852118185
2130,NA1_4856478176
2131,NA1_4856452234
2132,NA1_4856422602
2133,NA1_4856397965
2134,NA1_4856368433
2135,NA1_4856819547
2136,NA1_4856805612
2137,NA1_4856796955
2138,NA1_4856782492
2139,NA1_4856779944
2140,NA1_4753675459
2141,NA1_4752817567
2142,NA1_4752738838
2143,NA1_4752105541
2144,NA1_4748791562
2145,NA1_4836183146
2146,NA1_4836126213
2147,NA1_4836104275
2148,NA1_4836070591
2149,NA1_4836044598
2150,NA1_4856445114
2151,NA1_4856403574
2152,NA1_4856384481
2153,NA1_4856356646
2154,NA1_4856338805
2155,NA1_4772668259
2156,NA1_4772122354
2157,NA1_4772074774
2158,NA1_4772023443
2159,NA1_4772001012
2160,NA1_4853071636
2161,NA1_4853031632
2162,NA1_4852988948
2163,NA1_4852929041
2164,NA1_4852883891
2165,NA1_4842641599
2166,NA1_4842624692
2167,NA1_4842396430
2168,NA1_4842344565
2169,NA1_4841591560
2170,NA1_4756916394
2171,NA1_4756537871
2172,NA1_4756523671
2173,NA1_4754831870
2174,NA1_4754233750
2175,NA1_4833446125
2176,NA1_4833438133
2177,NA1_4833425470
2178,NA1_4833423345
2179,NA1_4825238232
2180,NA1_4784290777
2181,NA1_4760596805
2182,NA1_4760558737
2183,NA1_4759769415
2184,NA1_4759668350
2185,NA1_4847339229
2186,NA1_4847324394
2187,NA1_4847278069
2188,NA1_4847265527
2189,NA1_4847235255
2190,NA1_4856599793
2191,NA1_4856578887
2192,NA1_4856549367
2193,NA1_4856289203
2194,NA1_4856218702
2195,NA1_4770522833
