,MatchId
1248,NA1_4856042855
1249,NA1_4855835877
1250,NA1_4831306660
1251,NA1_4831263275
1252,NA1_4825435165
1253,NA1_4825410523
1254,NA1_4825395534
1255,NA1_4856918328
1256,NA1_4856551798
1257,NA1_4856536129
1258,NA1_4856501064
1259,NA1_4856467061
1260,NA1_4848818648
1261,NA1_4835353952
1262,NA1_4835329502
1263,NA1_4835306669
1264,NA1_4835292530
1265,NA1_4855421497
1266,NA1_4836973022
1267,NA1_4836930031
1268,NA1_4835964369
1269,NA1_4803673059
1270,NA1_4856433451
1271,NA1_4856367508
1272,NA1_4856335806
1273,NA1_4856304371
1274,NA1_4856246268
1275,NA1_4856899144
1276,NA1_4856311353
1277,NA1_4856264556
1278,NA1_4856213550
1279,NA1_4848171717
1280,NA1_4818192937
1281,NA1_4818140987
1282,NA1_4818104048
1283,NA1_4818063128
1284,NA1_4818035458
1285,NA1_4853659375
1286,NA1_4853628024
1287,NA1_4853606131
1288,NA1_4853521289
1289,NA1_4853517195
1290,NA1_4856266214
1291,NA1_4856227159
1292,NA1_4856183650
1293,NA1_4855175047
1294,NA1_4855145385
1295,NA1_4842001449
1296,NA1_4841964446
1297,NA1_4841940853
1298,NA1_4839819302
1299,NA1_4839799420
1300,NA1_4852536305
1301,NA1_4852512835
1302,NA1_4852407369
1303,NA1_4852332230
1304,NA1_4852317955
1305,NA1_4854712465
1306,NA1_4842475714
1307,NA1_4842435265
1308,NA1_4842427346
1309,NA1_4842382908
1310,NA1_4855688229
1311,NA1_4855678140
1312,NA1_4855660636
1313,NA1_4855658080
1314,NA1_4855652746
1315,NA1_4856219075
1316,NA1_4856173387
1317,NA1_4856141070
1318,NA1_4856099090
1319,NA1_4855963863
1320,NA1_4856355943
1321,NA1_4856314770
1322,NA1_4856262747
1323,NA1_4855243866
1324,NA1_4855216491
1325,NA1_4848840136
1326,NA1_4848661606
1327,NA1_4843186297
1328,NA1_4843160606
1329,NA1_4843141677
1330,NA1_4836209089
1331,NA1_4836177268
1332,NA1_4836158159
1333,NA1_4836116306
1334,NA1_4836091476
1335,NA1_4853858311
1336,NA1_4853047264
1337,NA1_4852659834
1338,NA1_4852482342
1339,NA1_4852432942
1340,NA1_4856664807
1341,NA1_4856648369
1342,NA1_4856634048
1343,NA1_4856614156
1344,NA1_4856601748
1345,NA1_4853406422
1346,NA1_4853395057
1347,NA1_4852954868
1348,NA1_4852892363
1349,NA1_4852748602
1350,NA1_4835851168
1351,NA1_4835825448
1352,NA1_4835784708
1353,NA1_4835755561
1354,NA1_4835676828
1355,NA1_4855588785
1356,NA1_4855579187
1357,NA1_4855569730
1358,NA1_4855566345
1359,NA1_4855562221
1360,NA1_4848260004
1361,NA1_4848247211
1362,NA1_4848221600
1363,NA1_4848204858
1364,NA1_4847821473
1365,NA1_4827359431
1366,NA1_4826343693
1367,NA1_4826327791
1368,NA1_4826295470
1369,NA1_4826270691
1370,NA1_4823616819
1371,NA1_4817738045
1372,NA1_4817711691
1373,NA1_4817696361
1374,NA1_4811325567
1375,NA1_4844597104
1376,NA1_4816255369
1377,NA1_4816223015
1378,NA1_4816175287
1379,NA1_4816144734
1380,NA1_4846087797
1381,NA1_4845833587
1382,NA1_4844979943
1383,NA1_4844958957
1384,NA1_4844919444
1385,NA1_4856630630
1386,NA1_4856573484
1387,NA1_4856535622
1388,NA1_4854354270
1389,NA1_4854279656
1390,NA1_4856168388
1391,NA1_4854995937
1392,NA1_4854952437
1393,NA1_4854899370
1394,NA1_4854005584
1395,NA1_4839090046
1396,NA1_4839048177
1397,NA1_4838669645
1398,NA1_4838656226
1399,NA1_4838631472
1400,NA1_4855372662
1401,NA1_4855332588
1402,NA1_4855172268
1403,NA1_4854964090
1404,NA1_4854934196
1405,NA1_4834951541
1406,NA1_4834934881
1407,NA1_4834889233
1408,NA1_4822453973
1409,NA1_4822439039
1410,NA1_4856870627
1411,NA1_4856814103
1412,NA1_4856793028
1413,NA1_4856556478
1414,NA1_4856529761
1415,NA1_4848541110
1416,NA1_4841391923
1417,NA1_4841343831
1418,NA1_4834739308
1419,NA1_4825913540
1420,NA1_4854717777
1421,NA1_4854695974
1422,NA1_4854676401
1423,NA1_4854665196
1424,NA1_4854521563
1425,NA1_4838570974
1426,NA1_4838561281
1427,NA1_4838544397
1428,NA1_4837601991
1429,NA1_4835511333
1430,NA1_4856390436
1431,NA1_4856313099
1432,NA1_4856232143
1433,NA1_4856193464
1434,NA1_4856155960
1435,NA1_4856857533
1436,NA1_4856843593
1437,NA1_4856839067
1438,NA1_4856258729
1439,NA1_4856219282
1440,NA1_4856902361
1441,NA1_4856885469
1442,NA1_4856877322
1443,NA1_4856869215
1444,NA1_4856395753
1445,NA1_4856224228
1446,NA1_4856193923
1447,NA1_4856162277
1448,NA1_4856130698
1449,NA1_4856109261
1450,NA1_4856506449
1451,NA1_4856481535
1452,NA1_4856462102
1453,NA1_4856429591
1454,NA1_4856280926
1455,NA1_4847477719
1456,NA1_4843101677
1457,NA1_4842355787
1458,NA1_4842298857
1459,NA1_4835779435
1460,NA1_4856288106
1461,NA1_4856263070
1462,NA1_4856203431
1463,NA1_4855355824
1464,NA1_4855303472
1465,NA1_4851863202
1466,NA1_4851815018
1467,NA1_4844812089
1468,NA1_4844716271
1469,NA1_4843846290
1470,NA1_4856401441
1471,NA1_4856378110
1472,NA1_4856354603
1473,NA1_4856335803
1474,NA1_4856316759
1475,NA1_4856245382
1476,NA1_4856223757
1477,NA1_4856192874
1478,NA1_4855010351
1479,NA1_4854972039
1480,NA1_4851175382
1481,NA1_4851167928
1482,NA1_4851143198
1483,NA1_4851124300
1484,NA1_4835293383
1485,NA1_4840530406
1486,NA1_4840505002
1487,NA1_4836880339
1488,NA1_4836843064
1489,NA1_4836804533
1490,NA1_4855600291
1491,NA1_4855591533
1492,NA1_4855580285
1493,NA1_4855572497
1494,NA1_4855571056
1495,NA1_4849805797
1496,NA1_4849666908
1497,NA1_4846089023
1498,NA1_4845793491
1499,NA1_4845203577
1500,NA1_4855906340
1501,NA1_4855374686
1502,NA1_4855337884
1503,NA1_4855291236
1504,NA1_4855242719
1505,NA1_4841553912
1506,NA1_4841525096
1507,NA1_4841515140
1508,NA1_4841468427
1509,NA1_4840913866
1510,NA1_4856325293
1511,NA1_4856277428
1512,NA1_4856194211
1513,NA1_4856114788
1514,NA1_4856063852
1515,NA1_4840262870
1516,NA1_4839440878
1517,NA1_4838845976
1518,NA1_4838815406
1519,NA1_4838795162
1520,NA1_4856338055
1521,NA1_4856285281
1522,NA1_4856221695
1523,NA1_4855831661
1524,NA1_4854823427
1525,NA1_4856548825
1526,NA1_4856524672
1527,NA1_4856513110
1528,NA1_4856497977
1529,NA1_4856473612
1530,NA1_4854163702
1531,NA1_4854142296
1532,NA1_4853202152
1533,NA1_4853186651
1534,NA1_4853179123
1535,NA1_4840307007
1536,NA1_4840259475
1537,NA1_4840188601
1538,NA1_4840159312
1539,NA1_4840132908
1540,NA1_4852795147
1541,NA1_4851805579
1542,NA1_4849686016
1543,NA1_4845577619
1544,NA1_4840356146
1545,NA1_4855699404
1546,NA1_4854763240
1547,NA1_4854727838
1548,NA1_4854682245
1549,NA1_4854659673
1550,NA1_4855878888
1551,NA1_4851792407
1552,NA1_4848641315
1553,NA1_4848614830
1554,NA1_4848577598
1555,NA1_4844331757
1556,NA1_4844290476
1557,NA1_4844263280
1558,NA1_4835730372
1559,NA1_4835715849
1560,NA1_4855035464
1561,NA1_4854984918
1562,NA1_4854928311
1563,NA1_4854881783
1564,NA1_4854817647
1565,NA1_4841418991
1566,NA1_4841380738
1567,NA1_4841341002
1568,NA1_4837904322
1569,NA1_4837873374
1570,NA1_4856588967
1571,NA1_4856555508
1572,NA1_4856537124
1573,NA1_4856423104
1574,NA1_4856408940
1575,NA1_4856323374
1576,NA1_4855876328
1577,NA1_4855851903
1578,NA1_4831053412
1579,NA1_4830424434
1580,NA1_4848149953
1581,NA1_4848108323
1582,NA1_4848059112
1583,NA1_4847079808
1584,NA1_4843986127
1585,NA1_4848771764
1586,NA1_4848661078
1587,NA1_4843847211
1588,NA1_4839342522
1589,NA1_4839312258
1590,NA1_4827055199
1591,NA1_4827031625
1592,NA1_4827008338
1593,NA1_4826990436
1594,NA1_4826978873
1595,NA1_4852988975
1596,NA1_4847247992
1597,NA1_4847235811
1598,NA1_4847210287
1599,NA1_4847177369
1600,NA1_4856881255
1601,NA1_4856630169
1602,NA1_4856618816
1603,NA1_4856588634
1604,NA1_4856576450
1605,NA1_4831339241
1606,NA1_4831300183
1607,NA1_4831172031
1608,NA1_4831131606
1609,NA1_4831112138
1610,NA1_4854232189
1611,NA1_4854189830
1612,NA1_4854148827
1613,NA1_4854112100
1614,NA1_4847405047
1615,NA1_4856929745
1616,NA1_4856910821
1617,NA1_4856885985
1618,NA1_4856856445
1619,NA1_4855335638
1620,NA1_4856231423
1621,NA1_4856001230
1622,NA1_4855986822
1623,NA1_4855457864
1624,NA1_4855331005
1625,NA1_4856876723
1626,NA1_4855717711
1627,NA1_4853852233
1628,NA1_4853816765
1629,NA1_4853700693
1630,NA1_4838057147
1631,NA1_4838044050
1632,NA1_4833980725
1633,NA1_4828600042
1634,NA1_4828552981
1635,NA1_4827093754
1636,NA1_4827069097
1637,NA1_4827026783
1638,NA1_4826949533
1639,NA1_4826337861
1640,NA1_4848606925
1641,NA1_4848573224
1642,NA1_4832818856
1643,NA1_4832780424
1644,NA1_4832759774
1645,NA1_4850656797
1646,NA1_4850619923
1647,NA1_4848549829
1648,NA1_4848523077
1649,NA1_4844919229
1650,NA1_4852163505
1651,NA1_4852156392
1652,NA1_4852042216
1653,NA1_4851998896
1654,NA1_4851899208
1655,NA1_4856134895
1656,NA1_4855379551
1657,NA1_4855359989
1658,NA1_4855328704
1659,NA1_4855304419
1660,NA1_4843437091
1661,NA1_4843399149
1662,NA1_4843280609
1663,NA1_4840876034
1664,NA1_4840856768
1665,NA1_4850971867
1666,NA1_4850918647
1667,NA1_4850885025
1668,NA1_4850837655
1669,NA1_4850805303
1670,NA1_4854359776
1671,NA1_4854328616
1672,NA1_4854312258
1673,NA1_4852847595
1674,NA1_4852789887
1675,NA1_4852206206
1676,NA1_4852196273
1677,NA1_4852186080
1678,NA1_4852172208
1679,NA1_4852150667
1680,NA1_4856651497
1681,NA1_4856635673
1682,NA1_4855529227
1683,NA1_4855520759
1684,NA1_4855498138
1685,NA1_4832078587
1686,NA1_4832034537
1687,NA1_4831952247
1688,NA1_4831934428
1689,NA1_4831906697
1690,NA1_4830441451
1691,NA1_4830399369
1692,NA1_4818441875
1693,NA1_4818422598
1694,NA1_4818413389
1695,NA1_4847823123
1696,NA1_4839277214
1697,NA1_4839260327
1698,NA1_4839234462
1699,NA1_4837200585
1700,NA1_4840764530
1701,NA1_4840760927
1702,NA1_4840738273
1703,NA1_4840730649
1704,NA1_4840710636
1705,NA1_4856730181
1706,NA1_4856722291
1707,NA1_4856713563
1708,NA1_4856706576
1709,NA1_4856702065
1710,NA1_4856185858
1711,NA1_4856156395
1712,NA1_4856134122
1713,NA1_4856109959
1714,NA1_4856085901
1715,NA1_4856395262
1716,NA1_4856351142
1717,NA1_4856322092
1718,NA1_4855370649
1719,NA1_4855334650
1720,NA1_4854699291
1721,NA1_4847893983
1722,NA1_4847833567
1723,NA1_4847677148
1724,NA1_4847659187
1725,NA1_4855132904
1726,NA1_4855083329
1727,NA1_4855020698
1728,NA1_4849632129
1729,NA1_4849613946
1730,NA1_4855633746
1731,NA1_4855619409
1732,NA1_4855610659
1733,NA1_4855605289
1734,NA1_4855600150
1735,NA1_4816498670
1736,NA1_4815541233
1737,NA1_4815496217
1738,NA1_4815453723
1739,NA1_4815005385
1740,NA1_4844151795
1741,NA1_4832685427
1742,NA1_4832671964
1743,NA1_4832651665
1744,NA1_4832639861
1745,NA1_4855044702
1746,NA1_4843363548
1747,NA1_4843309255
1748,NA1_4843255678
1749,NA1_4843207969
1750,NA1_4837772629
1751,NA1_4837744105
1752,NA1_4837710461
1753,NA1_4837538569
1754,NA1_4836803316
1755,NA1_4808737761
1756,NA1_4808718839
1757,NA1_4808670763
1758,NA1_4808622589
1759,NA1_4808591328
1760,NA1_4839471759
1761,NA1_4839415162
1762,NA1_4839358599
1763,NA1_4839336641
1764,NA1_4839293170
1765,NA1_4856708098
1766,NA1_4855703868
1767,NA1_4855686298
1768,NA1_4855634318
1769,NA1_4855628823
1770,NA1_4856865223
1771,NA1_4856826777
1772,NA1_4856810039
1773,NA1_4855304979
1774,NA1_4855266867
1775,NA1_4831278923
1776,NA1_4831250881
1777,NA1_4825945482
1778,NA1_4825932466
1779,NA1_4825914387
1780,NA1_4856621100
1781,NA1_4856602136
1782,NA1_4856537524
1783,NA1_4855427699
1784,NA1_4855391383
1785,NA1_4841766379
1786,NA1_4834522538
1787,NA1_4833134229
1788,NA1_4833109422
1789,NA1_4832959665
1790,NA1_4855521139
1791,NA1_4855499435
1792,NA1_4855427779
1793,NA1_4855396987
1794,NA1_4855349439
1795,NA1_4849630107
1796,NA1_4849616846
1797,NA1_4849584219
1798,NA1_4849001394
1799,NA1_4845441428
1800,NA1_4829184994
1801,NA1_4827741227
1802,NA1_4826299475
1803,NA1_4825382058
1804,NA1_4824275369
1805,NA1_4851048410
1806,NA1_4851019088
1807,NA1_4850989781
1808,NA1_4849072527
1809,NA1_4849042747
1810,NA1_4823477610
1811,NA1_4823459902
1812,NA1_4823440026
1813,NA1_4823416525
1814,NA1_4823394595
1815,NA1_4856906455
1816,NA1_4856586950
1817,NA1_4856376157
1818,NA1_4856329357
1819,NA1_4855976407
1820,NA1_4855007188
1821,NA1_4854960889
1822,NA1_4854905207
1823,NA1_4854866244
1824,NA1_4854831024
1825,NA1_4853910067
1826,NA1_4853843250
1827,NA1_4853809299
1828,NA1_4853603899
1829,NA1_4853251291
1830,NA1_4837449982
1831,NA1_4837427357
1832,NA1_4837403752
1833,NA1_4837379871
1834,NA1_4837343651
1835,NA1_4833798514
1836,NA1_4833772123
1837,NA1_4831917203
1838,NA1_4831904142
1839,NA1_4831878520
1840,NA1_4834370883
1841,NA1_4834348710
1842,NA1_4834331383
1843,NA1_4834315114
1844,NA1_4833100996
1845,NA1_4834628403
1846,NA1_4834613601
1847,NA1_4834292669
1848,NA1_4834270618
1849,NA1_4834242177
1850,NA1_4854895526
1851,NA1_4854854631
1852,NA1_4844889321
1853,NA1_4844859402
1854,NA1_4843510832
1855,NA1_4820473196
1856,NA1_4820444137
1857,NA1_4820430389
1858,NA1_4820411648
1859,NA1_4820397921
1860,NA1_4856379325
1861,NA1_4856328943
1862,NA1_4855901366
1863,NA1_4855875139
1864,NA1_4855834603
1865,NA1_4856610149
1866,NA1_4856082823
1867,NA1_4856035294
1868,NA1_4849831772
1869,NA1_4849623377
1870,NA1_4844050444
1871,NA1_4844014211
1872,NA1_4843988207
1873,NA1_4843949623
1874,NA1_4834416779
1875,NA1_4856372100
1876,NA1_4856318511
1877,NA1_4855863703
1878,NA1_4855817206
1879,NA1_4850641430
1880,NA1_4843249071
1881,NA1_4842546511
1882,NA1_4828348804
1883,NA1_4827378899
1884,NA1_4827344148
1885,NA1_4821548649
1886,NA1_4821529438
1887,NA1_4797808361
1888,NA1_4797756264
1889,NA1_4797568265
1890,NA1_4856482739
1891,NA1_4855865021
1892,NA1_4855515834
1893,NA1_4855499440
1894,NA1_4855477717
1895,NA1_4845724963
1896,NA1_4844692921
1897,NA1_4831037606
1898,NA1_4831024018
1899,NA1_4821575706
1900,NA1_4856542919
1901,NA1_4856525149
1902,NA1_4856504390
1903,NA1_4856482383
1904,NA1_4856460670
1905,NA1_4846732071
1906,NA1_4845315352
1907,NA1_4843286241
1908,NA1_4843220585
1909,NA1_4842347161
1910,NA1_4836172718
1911,NA1_4836141003
1912,NA1_4836090808
1913,NA1_4836038296
1914,NA1_4833097815
1915,NA1_4856083308
1916,NA1_4854580067
1917,NA1_4854222632
1918,NA1_4854188013
1919,NA1_4854120819
1920,NA1_4813604991
1921,NA1_4813586949
1922,NA1_4813566426
1923,NA1_4813542299
1924,NA1_4813508705
1925,NA1_4855486984
1926,NA1_4854830123
1927,NA1_4848269861
1928,NA1_4848248944
1929,NA1_4848230377
1930,NA1_4823659774
1931,NA1_4823582565
1932,NA1_4823493455
1933,NA1_4823475767
1934,NA1_4823370623
1935,NA1_4855970032
1936,NA1_4855920419
1937,NA1_4855864503
1938,NA1_4855853045
1939,NA1_4855817206
1940,NA1_4839469745
1941,NA1_4839443370
1942,NA1_4839413022
1943,NA1_4838601531
1944,NA1_4838591692
1945,NA1_4833690239
1946,NA1_4833674056
1947,NA1_4833654532
1948,NA1_4832864364
1949,NA1_4832854114
1950,NA1_4853979949
1951,NA1_4853947700
1952,NA1_4853928091
1953,NA1_4853898106
1954,NA1_4853872286
1955,NA1_4853862705
1956,NA1_4852912665
1957,NA1_4852144530
1958,NA1_4852133151
1959,NA1_4852109512
1960,NA1_4856887577
1961,NA1_4856881034
1962,NA1_4856282282
1963,NA1_4856246252
1964,NA1_4856204769
1965,NA1_4836794751
1966,NA1_4836656914
1967,NA1_4836616410
1968,NA1_4836590196
1969,NA1_4831031984
1970,NA1_4842396795
1971,NA1_4842338321
1972,NA1_4840419716
1973,NA1_4840399290
1974,NA1_4840352158
1975,NA1_4854489495
1976,NA1_4849589883
1977,NA1_4847712455
1978,NA1_4847698233
1979,NA1_4844921493
1980,NA1_4856401464
1981,NA1_4856375383
1982,NA1_4856345499
1983,NA1_4856324285
1984,NA1_4856294086
1985,NA1_4841754316
1986,NA1_4841736661
1987,NA1_4839707440
1988,NA1_4808896017
1989,NA1_4808884135
1990,NA1_4838918694
1991,NA1_4838688644
1992,NA1_4838183687
1993,NA1_4826117654
1994,NA1_4823274365
1995,NA1_4854364366
1996,NA1_4849657591
1997,NA1_4849627551
1998,NA1_4849608062
1999,NA1_4849495072
2000,NA1_4855476359
2001,NA1_4855454672
2002,NA1_4855426678
2003,NA1_4855399723
2004,NA1_4855360684
2005,NA1_4844174840
2006,NA1_4844137347
2007,NA1_4841437674
2008,NA1_4841404547
2009,NA1_4841381702
2010,NA1_4855540640
2011,NA1_4855231631
2012,NA1_4855178767
2013,NA1_4855141677
2014,NA1_4855102134
2015,NA1_4822247590
2016,NA1_4822214579
2017,NA1_4822193476
2018,NA1_4821669185
2019,NA1_4821647740
2020,NA1_4845080464
2021,NA1_4843051574
2022,NA1_4843024794
2023,NA1_4842987965
2024,NA1_4842964126
2025,NA1_4855403600
2026,NA1_4850034553
2027,NA1_4848740913
2028,NA1_4844281790
2029,NA1_4844185090
2030,NA1_4856756528
2031,NA1_4856630872
2032,NA1_4856610226
2033,NA1_4856597049
2034,NA1_4856570398
2035,NA1_4856289134
2036,NA1_4856251346
2037,NA1_4856204280
2038,NA1_4856128243
2039,NA1_4856102834
2040,NA1_4827324895
2041,NA1_4827301486
2042,NA1_4804754862
2043,NA1_4804711653
2044,NA1_4804686876
2045,NA1_4849564494
2046,NA1_4849544549
2047,NA1_4847715633
2048,NA1_4837856172
2049,NA1_4837819935
2050,NA1_4856203805
2051,NA1_4856175913
2052,NA1_4856141089
2053,NA1_4856108495
2054,NA1_4856078976
2055,NA1_4855172127
2056,NA1_4855113993
2057,NA1_4855057891
2058,NA1_4854986525
2059,NA1_4850270178
2060,NA1_4856395978
2061,NA1_4856363620
2062,NA1_4856338342
2063,NA1_4856309734
2064,NA1_4856282696
2065,NA1_4856161969
2066,NA1_4856076294
2067,NA1_4856032215
2068,NA1_4855980802
2069,NA1_4855932522
2070,NA1_4854928718
2071,NA1_4853934414
2072,NA1_4853907884
2073,NA1_4853878603
2074,NA1_4853854153
2075,NA1_4774202092
2076,NA1_4770229617
2077,NA1_4770230203
2078,NA1_4769723407
2079,NA1_4769689264
2080,NA1_4846347004
2081,NA1_4841742898
2082,NA1_4841687680
2083,NA1_4840706215
2084,NA1_4840649934
2085,NA1_4753050977
2086,NA1_4753025558
2087,NA1_4752999018
2088,NA1_4752958628
2089,NA1_4752914637
2090,NA1_4845239439
2091,NA1_4842403204
2092,NA1_4842369925
2093,NA1_4842332998
2094,NA1_4840973415
2095,NA1_4856928062
2096,NA1_4856914834
2097,NA1_4856886258
2098,NA1_4856876187
2099,NA1_4853162694
2100,NA1_4847677148
2101,NA1_4847637785
2102,NA1_4847597995
2103,NA1_4847576406
2104,NA1_4838973785
2105,NA1_4762718175
2106,NA1_4761897219
2107,NA1_4760906528
2108,NA1_4758189832
2109,NA1_4755065686
2110,NA1_4849254673
2111,NA1_4849234405
2112,NA1_4844831433
2113,NA1_4842974050
2114,NA1_4831887428
2115,NA1_4852910058
2116,NA1_4852716724
2117,NA1_4844103809
2118,NA1_4844071106
2119,NA1_4842510125
2120,NA1_4856929262
2121,NA1_4856308175
2122,NA1_4856279936
2123,NA1_4856229135
2124,NA1_4853320487
2125,NA1_4854662468
2126,NA1_4854641946
2127,NA1_4854610868
2128,NA1_4848718978
2129,NA1_4848683148
2130,NA1_4844943970
2131,NA1_4837826084
2132,NA1_4834235381
2133,NA1_4813494312
2134,NA1_4813449190
2135,NA1_4828501184
2136,NA1_4801400996
2137,NA1_4798991933
2138,NA1_4798975897
2139,NA1_4798953360
2140,NA1_4856528700
2141,NA1_4856518433
2142,NA1_4854111902
2143,NA1_4854083188
2144,NA1_4853996884
2145,NA1_4835127945
2146,NA1_4834769618
2147,NA1_4834404941
2148,NA1_4834247729
2149,NA1_4833393151
2150,NA1_4856914623
2151,NA1_4856883725
2152,NA1_4856863481
2153,NA1_4856846006
2154,NA1_4856828827
2155,NA1_4855975113
2156,NA1_4855934885
2157,NA1_4855816549
2158,NA1_4855807051
2159,NA1_4855783519
2160,NA1_4806860502
2161,NA1_4763652489
2162,NA1_4763559755
2163,NA1_4754707209
2164,NA1_4754189299
2165,NA1_4856696757
2166,NA1_4856678158
2167,NA1_4856616878
2168,NA1_4856588967
2169,NA1_4856561003
2170,NA1_4855382980
2171,NA1_4855353269
2172,NA1_4855323734
2173,NA1_4855298075
2174,NA1_4855266832
2175,NA1_4789300677
2176,NA1_4769720605
2177,NA1_4769695198
2178,NA1_4761447847
2179,NA1_4761408145
2180,NA1_4854400796
2181,NA1_4854388006
2182,NA1_4854365627
2183,NA1_4854356285
2184,NA1_4854335503
2185,NA1_4842197401
2186,NA1_4842170806
2187,NA1_4839248309
2188,NA1_4836215585
2189,NA1_4836203946
2190,NA1_4855576472
2191,NA1_4855569544
2192,NA1_4855571898
2193,NA1_4854969012
2194,NA1_4854928070
2195,NA1_4849561749
